id,正文,原始图片url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,原始用户id,原始用户昵称,原始微博id,原始微博正文,原始微博原始图片url,原始微博位置,原始微博日期,原始微博工具,原始微博点赞数,原始微博评论数,原始微博转发数,原始微博话题,原始微博@用户
3431579005591612,保利的年报还是不错的，平均结算价8192元，平均成本5229元，估计地价也就2000多。2011年薪获得的土地成本也在2300左右，即使房价下降，对利润侵蚀也不会很明显。账面预收700亿，足够覆盖业绩。利息资本化处理很充分，有息负债430亿，现金181亿，利息肯定不止账面体现的3.9亿。现金流出大头是税费。 ,,,2012-04-05,微博 weibo.com,0,0,1,,,True
3431547002791586,//@于德清:刚发了条关于卡塔尔的围脖，就看到这个消息。部分内容重复如下：卡塔尔是个很有追求的国家，正在搞文化大繁荣、大发展。卡塔尔公主成为该国艺术振兴大业的CEO，因为卡塔尔，艺术品成交价格屡创新高，各种大师纷纷现身多哈。艺术之外，世界杯场馆建设也正如火如荼。,,,2012-04-05,HTC,0,0,0,,于德清,False,1919369834,上海的文艺出版,3431448738736352,卡塔尔王室2.5亿美元购塞尚《玩牌者》，创单件艺术品全球最高。国内艺术评论家认为，塞尚是西方现代艺术先驱，其作品艺术价值早已被艺术史认同，这也是其能卖出天价的原因。 ,https://ww4.sinaimg.cn/large/7267426agw1dropj9dh28j.jpg,,2012-04-05,微博 weibo.com,0,3,12,,
3431411925388455,温总一讲话，银行就跌了，仔细想想国际比较一下，没啥可担心的。 ,,,2012-04-05,微博 weibo.com,0,1,0,,,True
3431381181272272,巴黎、兵马俑、长城、旧金山、泽尔马特去过了……,,,2012-04-05,微博 weibo.com,0,0,1,,,False,1832447572,维维任意门,3431090629138838,英国BBC评出的人生50个必去圣地。有生之年，你能全部走遍吗？ ,https://ww2.sinaimg.cn/large/6d38ee54jw1drnkfcwehxj.jpg,,2012-04-04,时光机,3,1234,12034,,
3431224787879351,回复@王胜Watson:那么，公司2011年做出这种业绩更不难理解了，帮人一把，送人一程，反正2012年业绩会比较难看。 //@王胜Watson:补充一点：小非也正在撤退。,,,2012-04-04,微博 weibo.com,0,0,2,,"王胜Watson,王胜Watson",False,2601808260,杉再起,3431219599743214,鱼跃医疗，上市以来保持利润连续三年50%增长，不过2011年可以明显感到后继乏力。收入增长还在继续，新产品的增长主要靠渠道下沉，费用投入实现的。四年的费用累计增长率已经远超过了收入增速，年报营业利润增长实际只有27.7%，非经常性损益注水净利润。经营现金流出大于流入，公司进入平台休整期。 ,,,2012-04-04,微博 weibo.com,0,6,11,,
3431223316020568,仔细看员工增长了28%，工资增长40%；其中销售人员增长最快，从2010年的268人增加到585人，可见家纺就是个营销驱动型行业。,,,2012-04-04,微博 weibo.com,0,1,1,,,False,2601808260,杉再起,3431222221086001,罗莱家纺年报还不错，比服装类好一些。家纺兴起很快，其实对品牌没感觉，谁抢先在经济发达地区占领了最强的经销商就保证了收入增长。罗莱主品牌增长26.3%，实际销量增长只有13%，价格推动收入。依托渠道优势，代理销售品牌增长快于自有产品。费用还算正常，不过工资、租赁和促销支出增长都很快。 ,,,2012-04-04,微博 weibo.com,0,0,2,,
3431222221086001,罗莱家纺年报还不错，比服装类好一些。家纺兴起很快，其实对品牌没感觉，谁抢先在经济发达地区占领了最强的经销商就保证了收入增长。罗莱主品牌增长26.3%，实际销量增长只有13%，价格推动收入。依托渠道优势，代理销售品牌增长快于自有产品。费用还算正常，不过工资、租赁和促销支出增长都很快。 ,,,2012-04-04,微博 weibo.com,0,0,2,,,True
3431219599743214,鱼跃医疗，上市以来保持利润连续三年50%增长，不过2011年可以明显感到后继乏力。收入增长还在继续，新产品的增长主要靠渠道下沉，费用投入实现的。四年的费用累计增长率已经远超过了收入增速，年报营业利润增长实际只有27.7%，非经常性损益注水净利润。经营现金流出大于流入，公司进入平台休整期。 ,,,2012-04-04,微博 weibo.com,0,6,11,,,True
3431222221086001,罗莱家纺年报还不错，比服装类好一些。家纺兴起很快，其实对品牌没感觉，谁抢先在经济发达地区占领了最强的经销商就保证了收入增长。罗莱主品牌增长26.3%，实际销量增长只有13%，价格推动收入。依托渠道优势，代理销售品牌增长快于自有产品。费用还算正常，不过工资、租赁和促销支出增长都很快。 ,,,2012-04-04,微博 weibo.com,0,0,2,,,True
3431219599743214,鱼跃医疗，上市以来保持利润连续三年50%增长，不过2011年可以明显感到后继乏力。收入增长还在继续，新产品的增长主要靠渠道下沉，费用投入实现的。四年的费用累计增长率已经远超过了收入增速，年报营业利润增长实际只有27.7%，非经常性损益注水净利润。经营现金流出大于流入，公司进入平台休整期。 ,,,2012-04-04,微博 weibo.com,0,6,11,,,True
3430437483497408,吃这家越南菜还得排队…老外挺走耐心的。 ,https://ww2.sinaimg.cn/large/9b147184jw1drlhexao9ej.jpg,,2012-04-02,HTC,0,0,0,,,True
3430306067701954,转发微博,,,2012-04-02,微博 weibo.com,0,0,0,,,False,1641532820,南都周刊,3430305409450202,【往年今日】1983年4月2日，国画大师张大千在台北病逝。吴作人撰写的《悼念张大千先生》中写道：大千先生尤以石涛、八大等、浙江诸家，摩研深透，落笔乱真，知者咸为称异；又兼汲沈周、陈老莲、唐寅等名迹，于山水、花鸟、人物，无所不工，笔路之广，见者莫不折服。 ,https://ww3.sinaimg.cn/large/61d7cd94jw1drl28ui8hmj.jpg,,2012-04-02,定时showone,0,1,142,,
3429680411771491,中国选举季：广东推差额选举开创全国先河_中国经营网_中国经营报  网页链接 ,,,2012-03-31,JiaThis分享按钮,0,0,0,,,True
3429674044776393,广东养老金入市被指程序不合法 财政部整顿社保基金 网页链接  （分享自 @新浪财经） 都申报产品方案了，还说不合法，踢皮球一点意义都没有。 ,,,2012-03-31,新浪财经,0,0,4,,新浪财经,True
3429669657866049,关注//@小河马M: 转发微博,,,2012-03-31,微博 weibo.com,0,0,0,,小河马M,False,2094029477,新能源网官方,3429660916835393,【微型光伏逆变器巨头Enphase IPO融资5110万美元】全球最大的光伏微型逆变器制造商Enphase Energy Inc.首次公开募股融资5110万美元，仅为最初预期的一半。文件显示，Enphase以每股6美元的价格出售了897万股股票。公... 网页链接 ,https://ww2.sinaimg.cn/large/7cd05aa5jw1drj085j1tsj.jpg,,2012-03-31,中国新能源,0,0,6,,
3429643552369239,@FT中文网【普拉达拟增160家零售店】今年新开门店将有一半将位于中国、亚洲其他地区、中东、巴西及摩洛哥等快速增长的市场 网页链接  （分享自 @FT中文网） ,,,2012-03-31,FT中文网,0,0,0,,"FT中文网,FT中文网",True
3429643036136101,阳光灿烂，虽是上班，但是很充实，看了些年报…… 杉再起的主页 ,,,2012-03-31,微博 weibo.com,0,0,0,,,True
3429636598066878,滨江集团一向是个好公司，去年减持也是有用场。2011年现金流出很大，销售回款45.7亿，支付地价和建设款88亿，上缴所得税和营业税8.4亿，预缴土地增值税近10亿。因此现金减少27亿，有息负债增加了8亿。今年，公司必须改善现金流了，所以曙光支撑“震撼价开盘”，第一期亏钱也得收割现金。 ,,,2012-03-31,微博 weibo.com,0,0,1,,,True
3429631426318102,荣信股份年报在于其之类，差强人意，但是订单状况很不错。新签订单17.6亿，比2010年的12亿增长46.5%，新产品高压变频和软启、光伏逆变器都有很大的订单增长。有一个问题，财务费用高达4085万，而公司带息贷款2.4亿，短融2亿，不算高利贷，难道下游客户付款困难，票据贴现损失很大？ ,,,2012-03-31,微博 weibo.com,0,0,1,,,True
3429627085543138,中工国际的股东名册已经堆满了基金，2009年春节我去的时候一个基金也没有，甚至连个调研报告都没有。当时18亿收入，1.68亿利润，股息率3%。一共百十来人，学历素质都很高。就是股改后第一个上市的股票被恶炒搞怕了。这公司关键是管理能力和融资能力，这两个不出问题，大方向不会有问题。 ,,,2012-03-31,微博 weibo.com,0,0,4,,,True
3429595120445206,广汇的新疆红柳河至淖毛湖铁路拟先期开工建设实验段。该实验段为红柳河车站至河西进站前17公里，主要工程有红柳河站车站改造、大桥及特大桥四座、涵洞46座1307.96米，其余为路基工程。该段工程已于2012年3月19日招标完成，目前施工单位已进场。能源不在挖出来，而在于能够运出去，神华就握着这个杀手锏 ,,,2012-03-31,微博 weibo.com,0,0,1,,,True
3429593799234413,海尔年报出炉，没有库存且企业文化温和的公司在行业调整时就比较舒服。业务线收入均实现略高于行业水平的增长，可以所海尔、格力都是美的战略调整的受益者，格力尤为明显。四季度收入利润不可避免的出现减缓，但幅度较小，收入增长11%，利润下滑12%。冰箱的利润总额下降了，洗衣机的净利润率提高到9.1% ,,,2012-03-31,微博 weibo.com,0,0,4,,,True
3429551718196356,帅!鲁能新门神首秀献7次扑救 为这一刻他等了六年 网页链接  （分享自 @新浪体育） ,https://ww4.sinaimg.cn/large/9b147184jw1drinooh9vuj.jpg,,2012-03-31,新浪体育,0,0,0,,新浪体育,True
3429392624008525,一边是唐蒙的激情解说，申花苦战恒大几乎是被牵着鼻子走；一边是青岛的技术哦很无奈。腾卡特再次令人佩服，连门将都敢用新人，先后6名小将出场的“鲁能二队”赢得赛季首胜。 ,,,2012-03-30,微博 weibo.com,0,0,0,,,True
3429342011095827,从安亭汽车城开回华山路居然用了两个半小时… ,https://ww1.sinaimg.cn/large/9b147184jw1drhzlmyhhqj.jpg,,2012-03-30,HTC,0,4,0,,,True
3429227133560938,忽然翻了翻跌幅榜，亿晶光电、大富科技已经创新低了……第一批上是骗钱的公司已经骗不动了 ,,,2012-03-30,微博 weibo.com,0,0,1,,,True
3429226542011882,就是场内资金少了，大小非减持厉害了，私募公募又去玩货比钱多的小票不是找死吗？ //@戴淼同学:三月的下跌归根结底的原因是流动性？,,,2012-03-30,微博 weibo.com,0,0,0,,戴淼同学,False,2601808260,杉再起,3425953764466142,广东社保签约的券商评论大致浏览了，统一思想是指向意义大于实际意义，策略分化了，大多数继续看空“三月走为上”成为主流，看多的寥寥无几。我说这种策略研究有意义吗？以为自己是股神天天做短线啊？ ,,,2012-03-21,微博 weibo.com,0,2,3,,
3429040918691984,冀东水泥是粗放经营的典型，6年里产量增长倍，收入增长5.8倍，利润增长6.5倍。净资产从24亿到131亿，其中48亿是增发来的，公司始终在高杠杆经营。原有的优势市场如山西和内蒙盈利都将下降，盈利主要来自山西、吉林。年末库存达到24亿，在建58亿，折合2500万吨产能。这种公司堪称绑架资本市场的瘾君子。 ,,,2012-03-29,微博 weibo.com,0,7,4,,,True
3429008089933876,这叫垃圾股反转策略，玩得比王亚伟还炉火纯青。 //@交通银行陈勇CFP:到底是大哥．,,,2012-03-29,HTC,0,3,7,,交通银行陈勇CFP,False,1767022735,PE私募风云,3428947871891672,【私募大鳄泽熙接盘重啤获利达七成】在公募基金“大成系”全军覆没，狼狈出逃的同时，私募基金泽熙却火速接盘。泽熙投研部人士向透露：“当时确实买了，老板的操作被人骂‘傻蛋’。”“老板在重庆啤酒上的投资，完全是抢反弹，凭借多年的技术图形分析能力。”网页链接 ,,,2012-03-29,定时8,0,49,134,,
3428977303831888,丁丁都把这话背得烂熟了…,,,2012-03-29,HTC,0,0,0,,,False,1843849047,全球潮流趣闻,3428976750381555,沙僧最爱说的8句话，笑死我了。 1.大师兄~师傅被妖怪抓走了 2.二师兄~师傅被妖怪抓走了 3.大师兄~二师兄被妖怪抓走了 4.大师兄~师傅和二师兄都被妖怪抓走了 5.师傅放心吧，大师兄会来救我们的 5.师傅~大师兄说的对 6.大师兄~二师兄说的对 7.二师兄~大师兄说的对 8.师傅，不能赶大师兄走啊-   ,https://ww1.sinaimg.cn/large/6de6e757jw1drgtnfoqbsj.jpg,,2012-03-29,皮皮时光机,1,34,236,,
3428939559134731,只有房地产的成交持续回暖，才能拯救股市 ,https://ww3.sinaimg.cn/large/9b147184gw1drgpd7xb1aj.jpg,,2012-03-29,微博 weibo.com,0,3,1,,,True
3428936933578368,ROE至少见顶了，回到周期低点是不可能了，要节能就不可能有低的能源价格 //@戴淼同学: @杉再起 煤炭ROE一定会均值回归吗？,,,2012-03-29,微博 weibo.com,0,0,0,,"戴淼同学,杉再起",False,1227655400,郭田勇,3428916276370655,3、在一个市场化的经济体内，行业利润率最终会向社会平均利润率收敛。一个行业的ROE较长时间远高于社会平均利润率，要么存在技术壁垒，要么存在准入壁垒或价格保护。所谓技术壁垒，就是别人能干的活你干不了，因此其带来的“暴利”很少有人指责，如人们对乔布斯、马云甚至姚明等只有羡慕，没有嫉妒恨。 ,,,2012-03-29,微博 weibo.com,0,7,10,,
3428895200342239,白药已经是典型的价值陷阱，如果说买茅台就是价值投资，那么巴菲特都笑了！,,,2012-03-29,微博 weibo.com,0,6,2,,,False,2183570524,雪球,3428894957002558,【为什么中国的价值投资者都买茅台？】不明真相的群众：现在中国顶着“价值投资”帽子走动的，十个有八个，成功靠的都是早年买进了茅台没有卖。领域更广的，就是搞点白药、阿胶。看起来一点技术含量没有。不过仔细想想是有道理的。这其实是中国上市公司质量、构成导致的。为什么中国的价值投资者都买茅台？ ,https://ww3.sinaimg.cn/large/8226a45cgw1drgk981k9jj.jpg,,2012-03-29,专业版微博,0,51,255,,
